
-106675.24, 0
-106817.04, 0
-106961.25, 0
-107102.69, 0
-10724ùArduino with HC-05 is ready, 0
OÉSj, 0
-110734.39, 0
-110767.25, 0
-110771.59, 0
-110774.62, 0
-110789.30, 0
-110827.84, 0
-110873.50, 0
-110915.76, 0
-110950.10, 0
-110971.60, 0
-110991.69, 0
-111008.41, 0
-111028.53, 0
-111057.01, 0
-111087.12, 0
-111120.55, 0
-111146.29, 0
-111170.37, 0
-111197.78, 0
-111228.47, 0
-111261.92, 0
-111275.84, 0
-111262.04, 0
-111217.33, 0
-111145.09, 0
-111069.41, 0
-111003.36, 0
-110969.30, 0
-110977.40, 0
-111020.01, 0
-111084.13, 0
-111128.75, 0
-111132.41, 0
-111088.94, 0
-111004.38, 0
-110910.89, 0
-110826.00, 0
-110772.67, 0
-110760.29, 0
-110777.61, 0
-110808.60, 0
-110818.48, 0
-110794.01, 0
-110737.51, 0
-110664.56, 0
-110606.85, 0
-110572.86, 0
-110570.61, 0
-110594.21, 0
-110622.20, 0
-110643.31, 0
-110635.96, 0
-110602.84, 0
-110559.72, 0
-110523.72, 0
-110516.26, 0
-110529.73, 0
-110557.37, 0
-110585.02, 0
-110597.56, 0
-110596.52, 0
-110576.36, 0
-110555.93, 0
-110549.15, 0
-110560.16, 0
-110593.73, 0
-110631.44, 0
-110668.29, 0
-110697.22, 0
-110713.58, 0
-110723.90, 0
-110719.50, 0
-110707.26, 0
-110689.15, 0
-110666.81, 0
-110651.83, 0
-110638.69, 0
-110637.97, 0
-110656.64, 0
-110695.50, 0
-110754.00, 0
-110805.34, 0
-110838.03, 0
-110840.13, 0
-110809.17, 0
-110761.81, 0
-110705.72, 0
-110666.41, 0
-110660.06, 0
-110687.79, 0
-110744.52, 0
-110800.18, 0
-110841.04, 0
-110857.30, 0
-110851.88, 0
-110839.45, 0
-110821.43, 0
-110807.72, 0
-110798.68, 0
-110787.70, 0
-110774.90, 0
-110745.56, 0
-110712.83, 0
-110691.89, 0
-110702.31, 0
-110759.62, 0
-110846.74, 0
-110949.87, 0
-111043.29, 0
-111105.71, 0
-111135.86, 0
-111130.60, 0
-111113.10, 0
-111102.87, 0
-111113.15, 0
-111148.83, 0
-111182.49, 0
-111198.15, 0
-111180.55, 0
-111134.97, 0
-111088.64, 0
-111057.78, 0
-111075.16, 0
-111153.15, 0
-111282.67, 0
-111438.66, 0
-111570.29, 0
-111646.79, 0
-111648.67, 0
-111581.16, 0
-111471.81, 0
-111340.18, 0
-111220.49, 0
-111131.35, 0
-111080.63, 0
-111068.14, 0
-111074.16, 0
-111095.76, 0
-111128.48, 0
-111176.66, 0
-111248.31, 0
-111330.26, 0
-111417.78, 0
-111498.52, 0
-111562.74, 0
-111610.62, 0
-111631.59, 0
-111635.54, 0
-111627.37, 0
-111618.21, 0
-111615.24, 0
-111599.85, 0
-111567.63, 0
-111505.15, 0
-111405.88, 0
-111272.23, 0
-111092.41, 0
-110874.20, 0
-110616.52, 0
-110322.98, 0
-109995.29, 0
-109619.50, 0
-109199.45, 0
-108739.66, 0
-108255.98, 0
-107771.65, 0
-107295.23, 0
-106856.45, 0
-106471.33, 0
-106153.63, 0
-105909.78, 0
-105724.81, 0
-105596.42, 0
-105513.08, 0
-105470.89, 0
-105469.30, 0
-105495.60, 0
-105554.02, 0
-105638.88, 0
-105750.06, 0
-105882.54, 0
-106014.66, 0
-106144.64, 0
-106266.01, 0
-106382.26, 0
-106500.60, 0
-106615.30, 0
-106736.56, 0
-106859.41, 0
-106981.02, 0
-107098.79, 0
-107199.53, 0
-107292.96, 0
-107385.74, 0
-107491.05, 0
-107618.88, 0
-107757.98, 0
-107902.78, 0
-108033.27, 0
-108143.70, 0
-108238.38, 0
-108319.23, 0
-108415.36, 0
-108551.68, 0
-108753.45, 0
-109029.43, 0
-109358.32, 0
-109726.04, 0
-110102.20, 0
-110467.87, 0
-110812.12, 0
-111121.28, 0
-111404.87, 0
-111663.40, 0
-111903.86, 0
-112128.52, 0
-112323.34, 0
-112492.25, 0
-112631.04, 0
-112745.06, 0
-112839.75, 0
-112903.25, 0
-112935.62, 0
-112927.30, 0
-112881.22, 0
-112805.06, 0
-112702.72, 0
-112600.10, 0
-112512.33, 0
-112456.56, 0
-112436.35, 0
-112431.49, 0
-112433.23, 0
-112422.43, 0
-112397.73, 0
-112360.99, 0
-112310.10, 0
-112259.74, 0
-112208.06, 0
-112156.33, 0
-112096.42, 0
-112007.50, 0
-111892.02, 0
-111756.57, 0
-111623.14, 0
-111505.78, 0
-111402.17, 0
-111315.76, 0
-111230.54, 0
-111140.54, 0
-111042.81, 0
-110938.16, 0
-110856.61, 0
-110820.76, 0
-110858.12, 0
-110972.31, 0
-111131.34, 0
-111301.68, 0
-111438.60, 0
-111518.51, 0
-111532.57, 0
-111483.44, 0
-111406.83, 0
-111329.85, 0
-111281.68, 0
-111268.22, 0
-111268.45, 0
-111268.83, 0
-111249.14, 0
-111210.14, 0
-111153.74, 0
-111078.44, 0
-110999.84, 0
-110919.64, 0
-110842.63, 0
-110764.97, 0
-110676.76, 0
-110594.29, 0
-110527.82, 0
-110499.15, 0
-110518.48, 0
-110575.03, 0
-110659.88, 0
-110745.77, 0
-110820.27, 0
-110873.52, 0
-110899.45, 0
-110916.77, 0
-110936.48, 0
-110974.32, 0
-111025.18, 0
-111066.51, 0
-111089.72, 0
-111079.74, 0
-111042.13, 0
-110987.84, 0
-110927.52, 0
-110881.30, 0
-110847.09, 0
-110827.94, 0
-110816.69, 0
-110796.63, 0
-110777.29, 0
-110765.83, 0
-110787.51, 0
-110858.58, 0
-110975.38, 0
-111134.51, 0
-111310.97, 0
-111484.37, 0
-111628.18, 0
-111719.97, 0
-111764.42, 0
-111764.58, 0
-111741.37, 0
-111711.35, 0
-111680.51, 0
-111666.71, 0
-111675.14, 0
-111717.98, 0
-111791.95, 0
-111881.35, 0
-111976.69, 0
-112054.40, 0
-112106.79, 0
-112126.74, 0
-112114.30, 0
-112092.08, 0
-112078.57, 0
-112098.23, 0
-112152.69, 0
-112224.44, 0
-112297.68, 0
-112343.95, 0
-112355.58, 0
-112331.66, 0
-112284.01, 0
-112243.27, 0
-112225.83, 0
-112251.84, 0
-112313.04, 0
-112382.09, 0
-112438.42, 0
-112458.59, 0
-112447.73, 0
-112415.54, 0
-112374.35, 0
-112348.03, 0
-112337.46, 0
-112344.61, 0
-112350.20, 0
-112328.62, 0
-112273.63, 0
-112180.65, 0
-112067.09, 0
-111939.90, 0
-111796.96, 0
-111631.99, 0
-111414.03, 0
-111124.47, 0
-110739.93, 0
-110252.13, 0
-109684.27, 0
-109063.56, 0
-108436.75, 0
-107832.00, 0
-107260.74, 0
-106728.09, 0
-106228.16, 0
-105770.89, 0
-105363.65, 0
-105024.39, 0
-104779.55, 0
-104640.98, 0
-104616.33, 0
-104689.16, 0
-104833.30, 0
-105022.52, 0
-105228.54, 0
-105449.85, 0
-105684.47, 0
-105937.19, 0
-106219.06, 0
-106524.47, 0
-106852.55, 0
-107185.78, 0
-107508.29, 0
-107811.40, 0
-108080.00, 0
-108320.32, 0
-108529.92, 0
-108712.67, 0
-108881.03, 0
-109035.17, 0
-109192.65, 0
-109358.81, 0
-109535.86, 0
-109728.12, 0
-109920.27, 0
-110109.65, 0
-110280.97, 0
-110427.05, 0
-110553.75, 0
-110660.19, 0
-110765.65, 0
-110874.84, 0
-110989.89, 0
-111109.42, 0
-111216.98, 0
-111315.34, 0
-111396.52, 0
-111459.77, 0
-111513.71, 0
-111555.84, 0
-111595.28, 0
-111624.46, 0
-111638.04, 0
-111638.61, 0
-111622.74, 0
-111609.11, 0
-111603.77, 0
-111612.27, 0
-111636.45, 0
-111657.68, 0
-111672.94, 0
-111667.84, 0
-111640.40, 0
-111603.81, 0
-111570.06, 0
-111564.74, 0
-111586.83, 0
-111622.19, 0
-111655.96, 0
-111654.65, 0
-111607.87, 0
-111509.31, 0
-111370.33, 0
-111222.30, 0
-111086.79, 0
-110984.65, 0
-110903.43, 0
-110820.46, 0
-110713.50, 0
-110560.91, 0
-110380.95, 0
-110199.00, 0
-110056.39, 0
-109994.69, 0
-110024.65, 0
-110138.52, 0
-110291.45, 0
-110431.08, 0
-110520.71, 0
-110542.60, 0
-110521.44, 0
-110487.09, 0
-110476.97, 0
-110513.65, 0
-110588.91, 0
-110685.57, 0
-110762.71, 0
-110794.03, 0
