
-74277.50, 0
-74342.96, 0
-74400.86, 0
Arduino with HC-05 is ready, 0
-73639.70, 0
-73589.34, 0
-73565.59, 0
-73560.02, 0
-73591.26, 0
-73639.78, 0
-73690.09, 0
-73744.26, 0
-73789.72, 0
-73841.87, 0
-73890.19, 0
-73933.75, 0
-73970.32, 0
-73970.72, 0
-73946.45, 0
-73889.78, 0
-73814.26, 0
-73744.76, 0
-73684.17, 0
-73659.17, 0
-73662.79, 0
-73694.29, 0
-73759.59, 0
-73832.24, 0
-73916.85, 0
-73994.11, 0
-74050.50, 0
-74085.56, 0
-74078.86, 0
-74050.11, 0
-73994.63, 0
-73927.50, 0
-73877.59, 0
-73847.63, 0
-73858.17, 0
-73890.73, 0
-73928.72, 0
-73956.15, 0
-73944.00, 0
-73914.48, 0
-73867.31, 0
-73817.99, 0
-73788.61, 0
-73770.56, 0
-73772.16, 0
-73770.87, 0
-73753.81, 0
-73726.93, 0
-73682.82, 0
-73652.53, 0
-73636.51, 0
-73644.45, 0
-73681.10, 0
-73716.39, 0
-73746.74, 0
-73754.21, 0
-73739.75, 0
-73728.25, 0
-73718.61, 0
-73736.00, 0
-73761.77, 0
-73785.59, 0
-73801.82, 0
-73785.14, 0
-73751.14, 0
-73697.23, 0
-73643.61, 0
-73617.53, 0
-73611.34, 0
-73630.17, 0
-73641.14, 0
-73631.50, 0
-73607.10, 0
-73560.73, 0
-73528.82, 0
-73516.91, 0
-73532.40, 0
-73579.69, 0
-73622.84, 0
-73657.86, 0
-73664.64, 0
-73658.88, 0
-73669.08, 0
-73701.75, 0
-73790.43, 0
-73918.62, 0
-74067.07, 0
-74206.92, 0
-74290.46, 0
-74327.45, 0
-74320.32, 0
-74301.97, 0
-74312.60, 0
-74354.50, 0
-74438.76, 0
-74524.00, 0
-74584.63, 0
-74603.92, 0
-74559.03, 0
-74484.90, 0
-74400.75, 0
-74341.01, 0
-74334.83, 0
-74373.72, 0
-74458.97, 0
-74548.93, 0
-74621.48, 0
-74670.40, 0
-74681.43, 0
-74679.56, 0
-74662.08, 0
-74635.79, 0
-74605.29, 0
-74551.77, 0
-74493.77, 0
-74431.85, 0
-74386.52, 0
-74376.92, 0
-74394.26, 0
-74445.24, 0
-74493.76, 0
-74523.63, 0
-74525.03, 0
-74481.30, 0
-74428.46, 0
-74384.07, 0
-74382.14, 0
