
-69725.09, 0
-69683.63, 0
-6Arduino with HC-05 is ready, 0
9227.79, 0
-69243.96, 0
-69251.40, 0
-69277.72, 0
-69315.01, 0
-69375.12, 0
-69457.85, 0
-69537.99, 0
-69613.47, 0
-69646.22, 0
-69633.66, 0
-69589.63, 0
-69525.90, 0
-69484.84, 0
-69464.83, 0
-69473.10, 0
-69495.56, 0
-69496.16, 0
-69464.58, 0
-69367.46, 0
-69215.89, 0
-69037.07, 0
-68861.41, 0
-68744.12, 0
-68686.40, 0
-68696.77, 0
-68759.34, 0
-68831.65, 0
-68896.73, 0
-68912.88, 0
-68876.66, 0
-68806.91, 0
-68722.85, 0
-68668.29, 0
-68642.92, 0
-68658.26, 0
-68711.17, 0
-68779.72, 0
-68867.04, 0
-68935.73, 0
-68986.03, 0
-69024.65, 0
-69042.62, 0
-69054.61, 0
-69042.76, 0
-69016.56, 0
-68984.72, 0
-68952.54, 0
-68951.20, 0
-68972.93, 0
-69022.64, 0
-69090.42, 0
-69147.65, 0
-69186.45, 0
-69174.16, 0
-69118.75, 0
-69041.40, 0
-68961.55, 0
-68921.73, 0
-68918.97, 0
-68961.25, 0
-69036.11, 0
-69114.62, 0
-69191.10, 0
-69231.53, 0
-69239.57, 0
-69228.91, 0
-69206.13, 0
-69202.75, 0
-69199.10, 0
-69202.14, 0
-69205.38, 0
-69195.71, 0
-69189.36, 0
-69167.88, 0
-69142.42, 0
-69122.84, 0
-69107.35, 0
-69112.54, 0
-69108.92, 0
-69093.90, 0
-69068.22, 0
-69030.29, 0
-69006.89, 0
-68991.33, 0
-68999.56, 0
-69034.92, 0
-69084.55, 0
-69147.11, 0
-69180.87, 0
-69178.38, 0
-69139.46, 0
-69066.05, 0
-68995.25, 0
-68927.05, 0
-68885.16, 0
-68878.86, 0
-68895.31, 0
-68939.61, 0
-68979.73, 0
-69011.04, 0
-69032.17, 0
-69038.30, 0
-69050.65, 0
-69050.55, 0
-69046.19, 0
-69037.96, 0
-69012.93, 0
-68984.79, 0
-68941.18, 0
-68898.08, 0
-68869.16, 0
-68856.28, 0
-68883.94, 0
-68927.58, 0
-68982.94, 0
-69042.20, 0
-69088.75, 0
-69133.51, 0
-69159.22, 0
-69178.21, 0
-69199.54, 0
-69214.89, 0
-69237.70, 0
-69243.26, 0
-69237.56, 0
-69223.82, 0
-69202.76, 0
-69202.99, 0
-69209.75, 0
-69231.21, 0
-69272.66, 0
-69321.43, 0
-69385.77, 0
-69435.85, 0
-69474.64, 0
-69506.23, 0
-69527.17, 0
-69566.83, 0
-69609.37, 0
-69666.60, 0
-69736.43, 0
-69797.34, 0
-69849.67, 0
-69859.78, 0
-69827.51, 0
-69760.85, 0
-69671.28, 0
-69600.04, 0
-69549.03, 0
-69540.01, 0
-69576.33, 0
-69639.57, 0
-69726.47, 0
-69794.38, 0
-69846.41, 0
-69887.13, 0
-69921.42, 0
-69969.77, 0
-70016.95, 0
-70067.09, 0
-70113.04, 0
-70137.20, 0
-70153.22, 0
-70140.68, 0
-70118.83, 0
-70101.92, 0
-70092.59, 0
-70110.75, 0
-70127.04, 0
-70133.99, 0
-70124.32, 0
-70092.27, 0
-70064.42, 0
-70027.77, 0
-69999.78, 0
-69986.88, 0
-69972.07, 0
-69947.14, 0
-69864.59, 0
-69711.13, 0
-69482.31, 0
-69179.38, 0
-68835.82, 0
-68456.74, 0
-68065.69, 0
-67677.34, 0
-67290.05, 0
-66924.45, 0
-66564.88, 0
-66228.36, 0
-65929.26, 0
-65675.92, 0
-65491.13, 0
-65353.56, 0
-65266.63, 0
-65229.47, 0
-65229.54, 0
-65285.11, 0
-65380.48, 0
-65531.36, 0
-65733.25, 0
-65972.45, 0
-66246.65, 0
-66512.01, 0
-66755.22, 0
-66963.57, 0
-67127.80, 0
-67273.62, 0
-67400.25, 0
-67535.70, 0
-67695.71, 0
-67877.53, 0
-68094.49, 0
-68311.63, 0
-68513.63, 0
-68685.88, 0
-68811.03, 0
-68901.73, 0
-68946.99, 0
-68974.09, 0
-69010.02, 0
-69068.39, 0
-69176.84, 0
-69312.92, 0
-69467.48, 0
-69615.34, 0
-69723.98, 0
-69790.61, 0
-69790.27, 0
-69741.25, 0
-69671.94, 0
-69608.85, 0
-69594.26, 0
-69619.42, 0
-69689.89, 0
-69795.06, 0
-69910.95, 0
-70034.23, 0
-70132.53, 0
-70208.48, 0
-70267.37, 0
-70308.48, 0
-70350.15, 0
-70373.91, 0
-70386.42, 0
-70386.63, 0
-70367.71, 0
-70345.95, 0
-70305.05, 0
-70259.55, 0
-70217.85, 0
-70180.69, 0
-70165.52, 0
-70150.81, 0
-70142.90, 0
-70136.87, 0
-70120.66, 0
-70099.09, 0
-70040.10, 0
-69944.11, 0
-69809.84, 0
-69632.17, 0
-69445.63, 0
-69252.36, 0
-69082.09, 0
-68954.12, 0
-68866.95, 0
-68832.18, 0
-68815.72, 0
-68813.00, 0
-68811.58, 0
-68804.80, 0
-68815.44, 0
-68825.92, 0
-68846.09, 0
-68875.45, 0
-68900.58, 0
-68927.35, 0
-68927.29, 0
-68906.72, 0
-68868.22, 0
-68816.30, 0
-68779.76, 0
-68748.20, 0
-68735.56, 0
-68740.50, 0
-68755.47, 0
-68789.95, 0
-68820.05, 0
-68842.68, 0
-68852.40, 0
-68839.32, 0
-68818.50, 0
-68767.48, 0
-68695.00, 0
-68605.95, 0
-68508.02, 0
-68431.50, 0
-68370.13, 0
-68343.55, 0
-68354.58, 0
-68389.13, 0
-68451.43, 0
-68510.26, 0
-68564.91, 0
-68608.89, 0
-68639.16, 0
-68682.60, 0
-68722.96, 0
-68760.96, 0
-68785.66, 0
-68780.87, 0
-68747.75, 0
-68664.35, 0
-68549.84, 0
-68429.27, 0
-68321.40, 0
-68260.89, 0
-68224.45, 0
-68205.82, 0
-68181.32, 0
-68130.10, 0
-68069.85, 0
-67999.02, 0
-67963.42, 0
-68001.55, 0
-68130.60, 0
-68367.90, 0
-68662.51, 0
-68968.36, 0
-69238.27, 0
-69441.41, 0
-69593.72, 0
-69703.96, 0
-69821.67, 0
-69980.07, 0
-70187.37, 0
-70445.66, 0
-70699.59, 0
-70921.78, 0
-71094.32, 0
-71215.42, 0
-71324.54, 0
-71429.62, 0
-71558.24, 0
-71708.33, 0
-71850.14, 0
-71969.00, 0
-72022.56, 0
-72013.59, 0
-71961.54, 0
-71893.19, 0
-71857.70, 0
-71849.06, 0
-71865.64, 0
-71883.43, 0
-71872.55, 0
-71835.88, 0
-71761.66, 0
-71681.83, 0
-71624.62, 0
-71600.13, 0
-71619.55, 0
-71637.86, 0
-71632.10, 0
-71578.96, 0
-71473.08, 0
-71355.34, 0
-71240.03, 0
-71162.07, 0
-71127.31, 0
-71111.09, 0
-71088.25, 0
-70989.41, 0
-70781.14, 0
-70454.38, 0
-70023.94, 0
-69539.54, 0
-69019.33, 0
-68497.19, 0
-67980.05, 0
-67461.45, 0
-66956.30, 0
-66455.57, 0
-65987.43, 0
-65579.74, 0
-65255.93, 0
-65044.27, 0
-64916.03, 0
-64853.87, 0
-64825.17, 0
-64806.09, 0
-64810.24, 0
-64825.52, 0
-64884.51, 0
-65004.15, 0
-65180.81, 0
-65418.98, 0
-65672.01, 0
-65917.49, 0
-66134.74, 0
-66312.83, 0
-66474.51, 0
-66615.79, 0
-66763.99, 0
-66928.31, 0
-67102.95, 0
-67294.80, 0
-67470.98, 0
-67634.80, 0
-67787.84, 0
-67932.29, 0
-68095.96, 0
-68260.40, 0
-68430.01, 0
-68592.73, 0
-68729.75, 0
-68847.44, 0
-68923.32, 0
-68979.15, 0
-69038.92, 0
-69118.83, 0
-69243.66, 0
-69383.23, 0
-69524.34, 0
-69639.79, 0
-69700.65, 0
-69713.16, 0
-69667.39, 0
-69603.55, 0
-69558.92, 0
-69555.75, 0
-69623.00, 0
-69725.64, 0
-69839.60, 0
-69932.77, 0
-69971.34, 0
-69960.15, 0
-69895.66, 0
-69820.24, 0
-69773.05, 0
-69773.60, 0
-69838.90, 0
-69929.65, 0
-70016.64, 0
-70063.54, 0
-70047.73, 0
-69992.67, 0
-69906.60, 0
-69841.34, 0
-69830.59, 0
-69886.35, 0
-70014.04, 0
-70157.82, 0
-70277.59, 0
-70337.21, 0
-70321.21, 0
-70258.74, 0
-70164.68, 0
-70085.78, 0
-70054.13, 0
-70072.70, 0
-70140.55, 0
-70211.09, 0
-70259.57, 0
-70263.81, 0
-70214.50, 0
-70143.02, 0
-70055.06, 0
-69990.54, 0
-69963.81, 0
-69972.71, 0
-70022.61, 0
-70069.41, 0
-70093.57, 0
-70066.58, 0
-69965.65, 0
-69795.87, 0
-69544.38, 0
-69238.20, 0
-68910.45, 0
-68593.74, 0
-68340.93, 0
-68156.04, 0
-68056.45, 0
-68033.33, 0
-68061.16, 0
-68126.73, 0
-68189.47, 0
-68245.95, 0
-68296.47, 0
-68344.09, 0
-68410.66, 0
-68473.79, 0
-68531.70, 0
-68569.22, 0
-68576.64, 0
-68572.75, 0
-68552.87, 0
-68546.96, 0
-68571.28, 0
-68626.19, 0
-68712.82, 0
-68786.69, 0
-68833.72, 0
-68840.18, 0
-68805.03, 0
-68764.35, 0
-68728.39, 0
-68728.58, 0
-68769.27, 0
-68835.34, 0
-68915.22, 0
-68960.98, 0
-68967.86, 0
-68945.10, 0
-68914.26, 0
-68920.54, 0
-68959.79, 0
-69040.16, 0
-69145.29, 0
-69245.30, 0
-69330.50, 0
-69373.14, 0
-69391.55, 0
-69401.76, 0
-69418.84, 0
-69460.71, 0
-69495.76, 0
-69509.99, 0
-69481.88, 0
-69399.26, 0
-69284.53, 0
-69140.86, 0
-69005.90, 0
-68905.54, 0
-68849.12, 0
-68847.59, 0
-68863.99, 0
-68891.11, 0
-68917.88, 0
-68944.76, 0
-68992.70, 0
-69045.29, 0
-69117.84, 0
-69199.47, 0
-69268.97, 0
-69324.36, 0
-69333.85, 0
-69305.91, 0
-69256.87, 0
-69205.22, 0
-69183.01, 0
-69170.99, 0
-69169.39, 0
-69165.66, 0
-69144.64, 0
-69121.52, 0
-69088.59, 0
-69069.49, 0
-69074.43, 0
-69101.24, 0
-69151.39, 0
-69182.38, 0
-69187.45, 0
-69159.88, 0
-69104.86, 0
-69063.32, 0
-69038.90, 0
-69048.03, 0
-69085.90, 0
-69130.44, 0
-69176.03, 0
-69188.00, 0
-69174.29, 0
-69145.70, 0
-69116.35, 0
-69114.06, 0
-69116.26, 0
-69119.37, 0
-69106.60, 0
-69065.10, 0
-69012.65, 0
-68944.92, 0
-68897.70, 0
-68891.93, 0
-68923.86, 0
-68989.86, 0
-69039.36, 0
-69051.62, 0
-69012.11, 0
-68924.36, 0
-68833.77, 0
-68759.72, 0
-68741.37, 0
-68789.01, 0
-68882.72, 0
-69000.49, 0
-69077.16, 0
-69094.72, 0
-69046.07, 0
-68951.81, 0
-68862.99, 0
-68793.08, 0
-68776.07, 0
-68811.63, 0
-68877.82, 0
-68961.25, 0
-69015.55, 0
-69035.95, 0
-69026.88, 0
-69000.17, 0
-68988.52, 0
-68981.57, 0
-68991.51, 0
-69009.98, 0
-69025.14, 0
-69049.50, 0
-69066.36, 0
-69092.90, 0
-69143.22, 0
-69219.14, 0
-69325.63, 0
-69421.61, 0
-69494.74, 0
-69525.88, 0
-69508.72, 0
-69467.27, 0
-69400.57, 0
-69343.00, 0
-69314.32, 0
-69321.85, 0
-69371.85, 0
-69422.65, 0
-69470.65, 0
-69502.33, 0
-69511.38, 0
-69521.04, 0
-69523.18, 0
-69536.03, 0
-69566.83, 0
-69608.34, 0
-69665.67, 0
-69705.47, 0
-69726.44, 0
-69721.99, 0
-69692.55, 0
-69665.28, 0
-69634.72, 0
-69625.87, 0
-69642.80, 0
-69675.59, 0
-69730.29, 0
-69771.66, 0
-69795.87, 0
-69791.16, 0
-69753.03, 0
-69698.05, 0
-69611.58, 0
-69511.74, 0
-69410.62, 0
-69321.62, 0
-69272.37, 0
-69252.51, 0
-69273.85, 0
-69331.48, 0
-69412.50, 0
-69514.83, 0
-69599.54, 0
-69661.28, 0
-69694.28, 0
-69703.56, 0
-69715.60, 0
-69726.08, 0
-69751.82, 0
-69792.47, 0
-69842.42, 0
-69903.75, 0
-69939.48, 0
-69947.82, 0
-69925.40, 0
-69870.03, 0
-69809.60, 0
-69741.51, 0
-69688.94, 0
-69651.51, 0
-69624.61, 0
-69618.98, 0
-69602.15, 0
-69571.98, 0
-69519.83, 0
-69438.78, 0
-69342.05, 0
-69212.01, 0
-69065.07, 0
-68913.67, 0
-68769.20, 0
-68658.48, 0
-68562.92, 0
-68485.38, 0
-68409.04, 0
-68305.37, 0
-68161.95, 0
-67943.35, 0
-67658.82, 0
-67324.62, 0
-66968.28, 0
-66635.46, 0
-66324.75, 0
-66053.72, 0
-65814.72, 0
-65594.09, 0
-65398.16, 0
-65207.09, 0
-65041.39, 0
-64915.92, 0
-64840.82, 0
-64833.72, 0
-64863.40, 0
-64917.72, 0
-64966.03, 0
-64986.76, 0
-64987.58, 0
-64954.08, 0
-64915.69, 0
-64896.42, 0
-64914.09, 0
-64994.36, 0
-65116.72, 0
-65281.19, 0
-65478.26, 0
-65700.71, 0
-65960.35, 0
-66230.56, 0
-66516.12, 0
-66810.04, 0
-67106.43, 0
-67415.31, 0
-67710.53, 0
-68008.15, 0
-68313.64, 0
-68630.61, 0
-68973.57, 0
-69304.63, 0
-69612.77, 0
-69880.02, 0
-70103.20, 0
-70301.26, 0
-70472.90, 0
-70659.78, 0
-70880.60, 0
-71140.96, 0
-71443.06, 0
-71734.44, 0
-71986.85, 0
-72162.50, 0
-72247.90, 0
-72263.62, 0
-72210.63, 0
-72123.78, 0
-72030.41, 0
-71950.28, 0
-71903.00, 0
-71865.15, 0
-71837.29, 0
